system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000003322,74582,35992.0,,KS,2002,0,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003323,74580,35993.0,,KS,2002,156,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003399,74667,36169.0,,KS,2002,0,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339a,74672,36170.0,,KS,2002,0,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339b,74711,36171.0,,KS,2002,0,1864,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339c,74678,36172.0,,KS,2002,0,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339d,74674,36173.0,,KS,2002,0,1922,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339e,74681,36174.0,,KS,2002,0,6220,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339f,74673,36175.0,,KS,2002,0,8195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a0,74679,36176.0,,KS,2002,0,4431,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a1,74676,36177.0,,KS,2002,0,5012,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a2,74673,36178.0,,KS,2002,0,5840,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a3,74678,36179.0,,KS,2002,0,4393,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a4,74675,36180.0,,KS,2002,0,4679,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a5,74699,36181.0,,KS,2002,0,14140,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a6,74673,36182.0,,KS,2002,0,22516,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a7,74674,36183.0,,KS,2002,0,8288,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a8,74674,36184.0,,KS,2002,0,4529,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a9,74675,36185.0,,KS,2002,0,3233,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033aa,74674,36186.0,,KS,2002,0,3467,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ab,74671,36187.0,,KS,2002,0,4490,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ac,74677,36188.0,,KS,2002,0,6650,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ad,74668,36189.0,,KS,2002,0,712,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ae,74667,36190.0,,KS,2002,0,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033af,74719,36191.0,,KS,2002,0,396,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b0,74672,36192.0,,KS,2002,0,565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b1,74675,36193.0,,KS,2002,0,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b2,74667,36194.0,,KS,2002,0,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b3,74671,36195.0,,KS,2002,0,348,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b4,74676,36196.0,,KS,2002,0,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b5,74679,36197.0,,KS,2002,0,2612,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b6,74668,36198.0,,KS,2002,0,1965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b7,74675,36199.0,,KS,2002,0,4665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b8,74671,36200.0,,KS,2002,0,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b9,74720,36201.0,,KS,2002,0,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ba,74676,36202.0,,KS,2002,0,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033bb,74671,36203.0,,KS,2002,0,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033bc,74675,36204.0,,KS,2002,0,1789,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033bd,74660,36205.0,,KS,2002,0,2856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033be,74681,36206.0,,KS,2002,0,2123,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033bf,74673,36207.0,,KS,2002,0,2572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c0,74671,36208.0,,KS,2002,0,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c1,74670,36209.0,,KS,2002,0,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c2,74675,36210.0,,KS,2002,0,562,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c3,74718,36211.0,,KS,2002,0,1613,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c4,74673,36212.0,,KS,2002,0,547,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c5,74666,36213.0,,KS,2002,0,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c6,74669,36214.0,,KS,2002,0,2379,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c7,74676,36215.0,,KS,2002,0,1805,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c8,74673,36216.0,,KS,2002,0,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c9,74671,36217.0,,KS,2002,0,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ca,74671,36218.0,,KS,2002,0,1712,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033cb,74673,36219.0,,KS,2002,0,6396,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033cc,74671,36220.0,,KS,2002,0,5658,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033cd,74717,36221.0,,KS,2002,0,1759,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ce,74667,36222.0,,KS,2002,0,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033cf,74692,36223.0,,KS,2002,0,497,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d0,74661,36224.0,,KS,2002,0,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d1,74677,36225.0,,KS,2002,0,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d2,74684,36226.0,,KS,2002,0,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d3,74657,36227.0,,KS,2002,0,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d4,74671,36228.0,,KS,2002,0,1703,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d5,74682,36229.0,,KS,2002,0,3216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d6,74673,36230.0,,KS,2002,0,1602,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d7,74717,36231.0,,KS,2002,0,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d8,74657,36232.0,,KS,2002,0,391,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d9,74663,36234.0,,KS,2002,0,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033da,74685,36236.0,,KS,2002,0,4594,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033db,74598,36237.0,,KS,2002,0,5959,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033dc,74701,36238.0,,KS,2002,0,2829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033dd,74640,36239.0,,KS,2002,0,3563,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033de,74640,36240.0,,KS,2002,0,2272,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033df,74640,36241.0,,KS,2002,0,2991,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e0,74640,36242.0,,KS,2002,0,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e1,74700,36243.0,,KS,2002,0,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e2,74598,36244.0,,KS,2002,0,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e3,74685,36245.0,,KS,2002,0,1786,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e4,74689,36246.0,,KS,2002,0,1820,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e5,74662,36247.0,,KS,2002,0,577,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e6,74675,36248.0,,KS,2002,0,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e7,74658,36249.0,,KS,2002,0,6094,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e8,74714,36250.0,,KS,2002,0,4649,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e9,74675,36251.0,,KS,2002,0,3808,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ea,74683,36252.0,,KS,2002,0,3699,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033eb,74670,36253.0,,KS,2002,0,2644,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ec,74659,36254.0,,KS,2002,0,2844,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ed,74684,36255.0,,KS,2002,0,3600,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ee,74677,36256.0,,KS,2002,0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ef,74661,36257.0,,KS,2002,250,3552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000345f,74756,36433.0,,KS,2002,0,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003460,74754,36434.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003461,74798,36435.0,,KS,2002,0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003462,74757,36436.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003463,74754,36437.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003464,74756,36438.0,,KS,2002,0,2435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003465,74752,36439.0,,KS,2002,0,3086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003466,74749,36440.0,,KS,2002,0,2911,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003467,74754,36441.0,,KS,2002,0,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003468,74751,36442.0,,KS,2002,0,4045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003469,74754,36443.0,,KS,2002,0,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346a,74756,36444.0,,KS,2002,0,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346b,74802,36445.0,,KS,2002,0,7682,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346c,74752,36446.0,,KS,2002,0,6465,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346d,74757,36447.0,,KS,2002,0,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346e,74749,36448.0,,KS,2002,0,2068,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346f,74756,36449.0,,KS,2002,0,255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003470,74756,36450.0,,KS,2002,0,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003471,74756,36451.0,,KS,2002,0,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003472,74758,36452.0,,KS,2002,0,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003473,74752,36453.0,,KS,2002,0,658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003474,74755,36454.0,,KS,2002,0,381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003475,74787,36455.0,,KS,2002,0,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003476,74752,36456.0,,KS,2002,0,415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003477,74760,36457.0,,KS,2002,0,461,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003478,74751,36458.0,,KS,2002,0,681,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003479,74756,36459.0,,KS,2002,0,333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347a,74756,36460.0,,KS,2002,0,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347b,74754,36461.0,,KS,2002,0,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347c,74756,36462.0,,KS,2002,0,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347d,74761,36463.0,,KS,2002,0,3326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347e,74747,36464.0,,KS,2002,0,6268,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000347f,74783,36465.0,,KS,2002,0,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003480,74754,36466.0,,KS,2002,0,2630,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003481,74756,36467.0,,KS,2002,0,3573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003482,74762,36468.0,,KS,2002,0,4611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003483,74754,36469.0,,KS,2002,0,5925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003484,74753,36470.0,,KS,2002,0,8137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003485,74756,36471.0,,KS,2002,0,5178,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003486,74754,36472.0,,KS,2002,0,1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003487,74749,36473.0,,KS,2002,0,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003488,74760,36474.0,,KS,2002,0,2056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003489,74781,36475.0,,KS,2002,0,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348a,74756,36476.0,,KS,2002,0,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348b,74754,36477.0,,KS,2002,0,362,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348c,74750,36478.0,,KS,2002,0,3237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348d,74762,36479.0,,KS,2002,0,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348e,74757,36480.0,,KS,2002,0,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000348f,74752,36481.0,,KS,2002,0,1729,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003490,74757,36482.0,,KS,2002,0,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003491,74743,36483.0,,KS,2002,0,3647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003492,74761,36484.0,,KS,2002,0,6735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003493,74800,36485.0,,KS,2002,0,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003494,74742,36486.0,,KS,2002,0,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003495,74749,36487.0,,KS,2002,0,697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003496,74762,36488.0,,KS,2002,0,1682,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003497,74753,36489.0,,KS,2002,0,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003498,74756,36490.0,,KS,2002,0,5374,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003499,74751,36491.0,,KS,2002,0,1979,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349a,74745,36492.0,,KS,2002,0,3535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349b,74767,36493.0,,KS,2002,0,2928,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349c,74753,36494.0,,KS,2002,0,1639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349d,74790,36495.0,,KS,2002,0,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349e,74760,36496.0,,KS,2002,0,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000349f,74743,36497.0,,KS,2002,0,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a0,74727,36499.0,,KS,2002,0,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a1,74752,36500.0,,KS,2002,0,2365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a2,74793,36501.0,,KS,2002,0,2363,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a3,74774,36502.0,,KS,2002,0,9713,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a4,74783,36503.0,,KS,2002,0,3422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a5,74880,36504.0,,KS,2002,0,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a6,74880,36505.0,,KS,2002,0,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a7,74782,36506.0,,KS,2002,0,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a8,74775,36507.0,,KS,2002,0,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034a9,74794,36508.0,,KS,2002,0,1888,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034aa,74753,36509.0,,KS,2002,0,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034ab,74726,36510.0,,KS,2002,0,3331,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034ac,74796,36511.0,,KS,2002,0,557,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034ad,74743,36512.0,,KS,2002,0,4107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034ae,74761,36513.0,,KS,2002,0,9055,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034af,74790,36514.0,,KS,2002,0,6918,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b0,74753,36515.0,,KS,2002,0,4029,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b1,74766,36516.0,,KS,2002,0,2221,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b2,74744,36517.0,,KS,2002,0,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b3,74752,36518.0,,KS,2002,0,4718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b4,74756,36519.0,,KS,2002,0,5198,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b5,74753,36520.0,,KS,2002,0,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034b6,74762,36521.0,,KS,2002,2658,3188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003527,74845,36697.0,,KS,2002,0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003528,74834,36698.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003529,74867,36699.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352a,74838,36700.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352b,74837,36701.0,,KS,2002,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352c,74848,36702.0,,KS,2002,0,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352d,74839,36703.0,,KS,2002,0,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352e,74844,36704.0,,KS,2002,0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000352f,74837,36705.0,,KS,2002,0,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003530,74836,36706.0,,KS,2002,0,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003531,74840,36707.0,,KS,2002,0,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003532,74837,36708.0,,KS,2002,0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003533,74876,36709.0,,KS,2002,0,8306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003534,74834,36710.0,,KS,2002,0,1660,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003535,74842,36711.0,,KS,2002,0,2696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003536,74839,36712.0,,KS,2002,0,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003537,74841,36713.0,,KS,2002,0,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003538,74840,36714.0,,KS,2002,0,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003539,74837,36715.0,,KS,2002,0,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353a,74841,36716.0,,KS,2002,0,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353b,74839,36717.0,,KS,2002,0,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353c,74836,36718.0,,KS,2002,0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353d,74887,36719.0,,KS,2002,0,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353e,74839,36720.0,,KS,2002,0,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000353f,74840,36721.0,,KS,2002,0,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003540,74838,36722.0,,KS,2002,0,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003541,74836,36723.0,,KS,2002,0,258,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003542,74843,36724.0,,KS,2002,0,690,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003543,74834,36725.0,,KS,2002,0,2478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003544,74840,36726.0,,KS,2002,0,650,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003545,74842,36727.0,,KS,2002,0,355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003546,74833,36728.0,,KS,2002,0,670,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003547,74892,36729.0,,KS,2002,0,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003548,74836,36730.0,,KS,2002,0,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003549,74836,36731.0,,KS,2002,0,3424,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354a,74832,36732.0,,KS,2002,0,4680,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354b,74840,36733.0,,KS,2002,0,5814,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354c,74841,36734.0,,KS,2002,0,13421,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354d,74840,36735.0,,KS,2002,0,6719,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354e,74842,36736.0,,KS,2002,0,5408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000354f,74844,36737.0,,KS,2002,0,2630,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003550,74839,36738.0,,KS,2002,0,3287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003551,74873,36739.0,,KS,2002,0,5877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003552,74840,36740.0,,KS,2002,0,4108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003553,74850,36741.0,,KS,2002,0,3346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003554,74838,36742.0,,KS,2002,0,2637,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003555,74842,36743.0,,KS,2002,0,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003556,74829,36744.0,,KS,2002,0,2871,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003557,74838,36745.0,,KS,2002,0,5761,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003558,74849,36746.0,,KS,2002,0,4460,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003559,74841,36747.0,,KS,2002,0,2381,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355a,74850,36748.0,,KS,2002,0,4235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355b,74859,36749.0,,KS,2002,0,3739,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355c,74842,36750.0,,KS,2002,0,4643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355d,74843,36752.0,,KS,2002,0,2275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355e,74829,36753.0,,KS,2002,0,1645,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000355f,74836,36754.0,,KS,2002,0,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003560,74848,36755.0,,KS,2002,0,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003561,74860,36756.0,,KS,2002,0,4721,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003562,74833,36757.0,,KS,2002,0,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003563,74823,36758.0,,KS,2002,0,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003564,74879,36759.0,,KS,2002,0,646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003565,74836,36760.0,,KS,2002,0,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003566,74868,36761.0,,KS,2002,0,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003567,74792,36762.0,,KS,2002,0,2754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003568,74850,36763.0,,KS,2002,0,7838,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003569,74848,36764.0,,KS,2002,0,5542,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356a,74885,36765.0,,KS,2002,0,6324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356b,74771,36766.0,,KS,2002,0,6647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356c,74920,36767.0,,KS,2002,0,5901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356d,74771,36768.0,,KS,2002,0,8834,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356e,74771,36769.0,,KS,2002,0,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356f,74920,36770.0,,KS,2002,0,4690,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003570,74770,36771.0,,KS,2002,0,3344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003571,74886,36772.0,,KS,2002,0,455,"{""type"":""MultiPoint"",""coordinates"":[]}"
